0.000000000000000000e+00,3.220409154891967773e-02,-4.776366949081420898e-01,1.378431081771850586e+00
0.000000000000000000e+00,2.061772346496582031e-02,-4.639000892639160156e-01,1.375929355621337891e+00
0.000000000000000000e+00,2.622961997985839844e-02,-4.792932868003845215e-01,1.390967488288879395e+00
0.000000000000000000e+00,3.083264827728271484e-02,-4.810245633125305176e-01,1.385567188262939453e+00
0.000000000000000000e+00,4.192399978637695312e-02,-5.196006894111633301e-01,1.367611646652221680e+00
0.000000000000000000e+00,2.288258075714111328e-02,-4.633457660675048828e-01,1.373761415481567383e+00
0.000000000000000000e+00,2.889859676361083984e-02,-4.848099350929260254e-01,1.387421607971191406e+00
0.000000000000000000e+00,2.865278720855712891e-02,-4.859265089035034180e-01,1.388697147369384766e+00
0.000000000000000000e+00,2.139437198638916016e-02,-4.727423191070556641e-01,1.376349449157714844e+00
0.000000000000000000e+00,1.983582973480224609e-02,-4.641829729080200195e-01,1.386491537094116211e+00
0.000000000000000000e+00,2.593141794204711914e-02,-4.641163349151611328e-01,1.372961759567260742e+00
0.000000000000000000e+00,2.122002840042114258e-02,-4.644950330257415771e-01,1.371490001678466797e+00
0.000000000000000000e+00,2.883416414260864258e-02,-4.799927473068237305e-01,1.382552027702331543e+00
0.000000000000000000e+00,1.736342906951904297e-02,-4.581834673881530762e-01,1.377174854278564453e+00
0.000000000000000000e+00,3.089201450347900391e-02,-4.800263047218322754e-01,1.382783889770507812e+00
0.000000000000000000e+00,2.257823944091796875e-02,-4.668380916118621826e-01,1.381128549575805664e+00
0.000000000000000000e+00,9.660599231719970703e-01,-9.210436344146728516e-01,1.106506347656250000e+00
0.000000000000000000e+00,3.130608797073364258e-02,-4.814139604568481445e-01,1.390314102172851562e+00
0.000000000000000000e+00,2.281916141510009766e-02,-4.612421989440917969e-01,1.375211358070373535e+00
0.000000000000000000e+00,1.784741878509521484e-02,-4.662923216819763184e-01,1.374665737152099609e+00
0.000000000000000000e+00,-5.681520104408264160e-01,-1.261656761169433594e+00,1.640209674835205078e+00
0.000000000000000000e+00,9.762984514236450195e-01,-9.074457883834838867e-01,1.093686580657958984e+00
0.000000000000000000e+00,2.502048015594482422e-02,-4.800743162631988525e-01,1.388748645782470703e+00
0.000000000000000000e+00,2.753138542175292969e-02,-4.789901673793792725e-01,1.394319295883178711e+00
0.000000000000000000e+00,2.087283134460449219e-02,-4.667196273803710938e-01,1.370642900466918945e+00
0.000000000000000000e+00,9.327822923660278320e-02,-9.613035917282104492e-01,2.408926010131835938e+00
0.000000000000000000e+00,2.744591236114501953e-02,-4.798966348171234131e-01,1.384471654891967773e+00
0.000000000000000000e+00,-5.278866887092590332e-01,-1.298366189002990723e+00,1.635066509246826172e+00
0.000000000000000000e+00,3.507137298583984375e-04,-4.397377371788024902e-01,1.372546911239624023e+00
0.000000000000000000e+00,2.857613563537597656e-02,-4.797612130641937256e-01,1.390991330146789551e+00
0.000000000000000000e+00,1.111036539077758789e-02,-4.640166163444519043e-01,1.386173963546752930e+00
0.000000000000000000e+00,5.589777231216430664e-02,-5.486567020416259766e-01,1.391168117523193359e+00
0.000000000000000000e+00,2.141630649566650391e-02,-4.713997244834899902e-01,1.373166322708129883e+00
0.000000000000000000e+00,2.080315351486206055e-02,-4.761206507682800293e-01,1.383455514907836914e+00
0.000000000000000000e+00,2.124929428100585938e-02,-4.649332165718078613e-01,1.371652841567993164e+00
0.000000000000000000e+00,-6.003538370132446289e-01,-1.128708004951477051e+00,1.520077943801879883e+00
0.000000000000000000e+00,2.982831001281738281e-02,-4.778428375720977783e-01,1.378715753555297852e+00
0.000000000000000000e+00,-5.617867708206176758e-01,-1.189427971839904785e+00,1.585407495498657227e+00
0.000000000000000000e+00,2.950811386108398438e-02,-4.768580496311187744e-01,1.378330945968627930e+00
0.000000000000000000e+00,2.948796749114990234e-02,-4.808763563632965088e-01,1.386170864105224609e+00
0.000000000000000000e+00,9.761029481887817383e-01,-9.188181161880493164e-01,1.103346347808837891e+00
0.000000000000000000e+00,9.670498371124267578e-01,-9.573802947998046875e-01,1.110592365264892578e+00
0.000000000000000000e+00,5.889773368835449219e-02,-5.539098978042602539e-01,1.390449285507202148e+00
0.000000000000000000e+00,9.760997295379638672e-01,-9.303561449050903320e-01,1.107179164886474609e+00
1.000000000000000000e+00,-1.600487947463989258e+00,-3.385444283485412598e-01,-1.129884719848632812e-01
1.000000000000000000e+00,-1.479300141334533691e+00,-3.823679685592651367e-01,-1.707161068916320801e-01
1.000000000000000000e+00,-1.136476159095764160e+00,-1.123285889625549316e+00,-3.640949726104736328e-01
1.000000000000000000e+00,-1.135198712348937988e+00,-1.114110112190246582e+00,-3.745602369308471680e-01
1.000000000000000000e+00,-1.139397740364074707e+00,-1.061785101890563965e+00,-4.165168404579162598e-01
1.000000000000000000e+00,-5.528711080551147461e-01,-1.006100177764892578e+00,2.584365010261535645e-02
1.000000000000000000e+00,-1.513388514518737793e+00,9.802282601594924927e-02,-7.526709437370300293e-01
1.000000000000000000e+00,-1.553914189338684082e+00,-4.098372459411621094e-01,-1.627621650695800781e-01
1.000000000000000000e+00,-1.587044358253479004e+00,-3.872130513191223145e-01,-1.973939538002014160e-01
1.000000000000000000e+00,-1.493306398391723633e+00,-4.686782360076904297e-01,-1.748969554901123047e-01
1.000000000000000000e+00,-1.423497200012207031e+00,-4.609341733157634735e-03,-6.835677027702331543e-01
1.000000000000000000e+00,-1.088518857955932617e+00,-1.034087419509887695e+00,-3.571584820747375488e-01
1.000000000000000000e+00,-1.459661483764648438e+00,-2.833127379417419434e-01,-1.357826590538024902e-01
1.000000000000000000e+00,-1.131768465042114258e+00,-1.082764983177185059e+00,-3.765941858291625977e-01
1.000000000000000000e+00,-1.169957041740417480e+00,-1.138341307640075684e+00,-3.712848424911499023e-01
1.000000000000000000e+00,-1.136132001876831055e+00,-7.910847067832946777e-01,-1.198131799697875977e+00
1.000000000000000000e+00,-1.495362281799316406e+00,-3.983284533023834229e-01,-1.713126897811889648e-01
1.000000000000000000e+00,-1.138279676437377930e+00,-1.115310072898864746e+00,-3.399144411087036133e-01
1.000000000000000000e+00,-1.100606203079223633e+00,-7.860617041587829590e-01,-6.853471398353576660e-01
1.000000000000000000e+00,-1.457583427429199219e+00,8.665055781602859497e-02,-7.055669426918029785e-01
1.000000000000000000e+00,-1.144103169441223145e+00,-7.423518896102905273e-01,-1.217620372772216797e+00
1.000000000000000000e+00,-1.436772823333740234e+00,4.567915573716163635e-02,-7.428786158561706543e-01
1.000000000000000000e+00,-1.541143894195556641e+00,-4.100843667984008789e-01,-1.512018442153930664e-01
1.000000000000000000e+00,-1.495575547218322754e+00,-2.729599475860595703e-01,-1.636648178100585938e-01
1.000000000000000000e+00,-1.106004238128662109e+00,-1.094636082649230957e+00,-3.218247890472412109e-01
1.000000000000000000e+00,-1.526672840118408203e+00,-3.639562726020812988e-01,-1.654678583145141602e-01
1.000000000000000000e+00,-2.333219528198242188e+00,2.449969053268432617e-01,-4.350162148475646973e-01
1.000000000000000000e+00,-1.156479835510253906e+00,-1.107064723968505859e+00,-3.891192674636840820e-01
1.000000000000000000e+00,-1.154102683067321777e+00,-1.098904013633728027e+00,-3.757013082504272461e-01
1.000000000000000000e+00,-1.082538604736328125e+00,-7.631832361221313477e-01,-6.504376530647277832e-01
1.000000000000000000e+00,-1.551647305488586426e+00,-4.066351056098937988e-01,-1.849009990692138672e-01
1.000000000000000000e+00,-1.082339525222778320e+00,-7.658869028091430664e-01,-6.580361723899841309e-01
1.000000000000000000e+00,-1.432814598083496094e+00,6.439331918954849243e-02,-7.060722708702087402e-01
1.000000000000000000e+00,-2.403769016265869141e+00,-3.033576309680938721e-01,-8.732581138610839844e-02
1.000000000000000000e+00,-1.357112884521484375e+00,3.164155483245849609e-01,-6.305412650108337402e-01
1.000000000000000000e+00,-1.487257122993469238e+00,-7.730283588171005249e-02,-7.276558279991149902e-01
1.000000000000000000e+00,-1.522726058959960938e+00,-3.897436261177062988e-01,-1.671559214591979980e-01
1.000000000000000000e+00,-1.407107234001159668e+00,8.619085699319839478e-02,-6.880381703376770020e-01
1.000000000000000000e+00,-1.456898212432861328e+00,-4.662701189517974854e-01,-1.103112101554870605e-02
1.000000000000000000e+00,-1.489255428314208984e+00,-3.776726424694061279e-01,-1.453560590744018555e-01
1.000000000000000000e+00,-6.143004298210144043e-01,-5.268763303756713867e-01,-1.901456713676452637e-01
1.000000000000000000e+00,-1.158814907073974609e+00,-1.168959975242614746e+00,-3.401088118553161621e-01
1.000000000000000000e+00,-1.533773183822631836e+00,-3.704078793525695801e-01,-1.431667208671569824e-01
1.000000000000000000e+00,-1.156965136528015137e+00,-1.190955877304077148e+00,-2.973285317420959473e-01
1.000000000000000000e+00,-1.515115737915039062e+00,-3.999910950660705566e-01,-1.849250197410583496e-01
1.000000000000000000e+00,-1.496031045913696289e+00,-2.376905530691146851e-01,-1.460765004158020020e-01
1.000000000000000000e+00,-6.362203359603881836e-01,-2.865241169929504395e-01,-1.011655926704406738e-01
1.000000000000000000e+00,-1.152880430221557617e+00,-1.129623293876647949e+00,-3.500597476959228516e-01
1.000000000000000000e+00,-1.522934794425964355e+00,-3.487109243869781494e-01,-1.435425877571105957e-01
1.000000000000000000e+00,-6.200529932975769043e-01,-6.129335165023803711e-01,-2.021713256835937500e-01
1.000000000000000000e+00,-1.141069173812866211e+00,-1.078759789466857910e+00,-3.665084838867187500e-01
1.000000000000000000e+00,-1.130145430564880371e+00,-1.081741690635681152e+00,-3.735865950584411621e-01
1.000000000000000000e+00,-1.164039373397827148e+00,-1.125240206718444824e+00,-3.812993168830871582e-01
1.000000000000000000e+00,-1.121027827262878418e+00,-7.238917350769042969e-01,-1.188136100769042969e+00
1.000000000000000000e+00,-1.950068235397338867e+00,-1.511310100555419922e+00,4.133350849151611328e-01
1.000000000000000000e+00,-1.492110729217529297e+00,-3.833308219909667969e-01,-1.276156902313232422e-01
1.000000000000000000e+00,-1.533149242401123047e+00,-3.913288712501525879e-01,-1.349607706069946289e-01
1.000000000000000000e+00,-6.629398465156555176e-01,-9.279446601867675781e-01,-1.816071271896362305e-01
1.000000000000000000e+00,-1.477392673492431641e+00,-2.767361402511596680e-01,-1.449807286262512207e-01
1.000000000000000000e+00,-1.091917395591735840e+00,-7.532454729080200195e-01,-1.134634256362915039e+00
1.000000000000000000e+00,-1.178134202957153320e+00,-7.990893125534057617e-01,-1.292937755584716797e+00
1.000000000000000000e+00,-1.531156897544860840e+00,-4.006875157356262207e-01,-1.620412468910217285e-01
1.000000000000000000e+00,-1.098730802536010742e+00,-7.114443778991699219e-01,-1.148937463760375977e+00
1.000000000000000000e+00,-1.141518831253051758e+00,-1.126149892807006836e+00,-3.706862330436706543e-01
1.000000000000000000e+00,-1.499947905540466309e+00,3.712829351425170898e-01,-7.005634903907775879e-01
1.000000000000000000e+00,-6.157868504524230957e-01,-5.995603203773498535e-01,-2.120823264122009277e-01
1.000000000000000000e+00,-6.179329156875610352e-01,-5.926887392997741699e-01,-2.122206091880798340e-01
1.000000000000000000e+00,-1.398486375808715820e+00,6.512487679719924927e-02,-7.361226677894592285e-01
1.000000000000000000e+00,-1.505200862884521484e+00,-3.603554666042327881e-01,-1.218518614768981934e-01
1.000000000000000000e+00,-1.137182474136352539e+00,-1.058853268623352051e+00,-3.732256889343261719e-01
1.000000000000000000e+00,-1.425515651702880859e+00,-3.690750598907470703e-01,-6.481057405471801758e-02
1.000000000000000000e+00,-1.129794001579284668e+00,-1.061962127685546875e+00,-3.733170032501220703e-01
1.000000000000000000e+00,-1.475852012634277344e+00,-2.981654405593872070e-01,-1.363815665245056152e-01
1.000000000000000000e+00,-1.452191591262817383e+00,9.901548177003860474e-02,-6.945869326591491699e-01
1.000000000000000000e+00,-1.588426470756530762e+00,-3.755120038986206055e-01,-1.722100377082824707e-01
1.000000000000000000e+00,-1.585999965667724609e+00,-3.270252346992492676e-01,-1.327760815620422363e-01
1.000000000000000000e+00,-1.169552564620971680e+00,-1.149339556694030762e+00,-3.910836577415466309e-01
1.000000000000000000e+00,-1.153321504592895508e+00,-1.115302562713623047e+00,-3.747919201850891113e-01
1.000000000000000000e+00,-6.190242767333984375e-01,-6.501244306564331055e-01,-2.028325200080871582e-01
1.000000000000000000e+00,-6.121989488601684570e-01,-6.073561310768127441e-01,-2.115622758865356445e-01
1.000000000000000000e+00,-1.124398708343505859e+00,-1.065320968627929688e+00,-3.602695465087890625e-01
1.000000000000000000e+00,-1.248676300048828125e+00,7.652062922716140747e-02,-5.302433371543884277e-01
1.000000000000000000e+00,-6.083886623382568359e-01,-6.089968681335449219e-01,-2.078724503517150879e-01
1.000000000000000000e+00,-1.494819879531860352e+00,-3.492519259452819824e-01,-1.547893881797790527e-01
1.000000000000000000e+00,-6.159862875938415527e-01,-5.967479944229125977e-01,-2.121103405952453613e-01
1.000000000000000000e+00,-1.451296210289001465e+00,-3.770751357078552246e-01,-1.307377219200134277e-01
1.000000000000000000e+00,-1.490449070930480957e+00,1.078816428780555725e-01,-7.300274968147277832e-01
1.000000000000000000e+00,-1.155827164649963379e+00,-7.762961983680725098e-01,-1.240154027938842773e+00
1.000000000000000000e+00,-1.138464093208312988e+00,-1.083669304847717285e+00,-3.553448319435119629e-01
1.000000000000000000e+00,-1.556434869766235352e+00,-3.596680760383605957e-01,-1.489087939262390137e-01
1.000000000000000000e+00,-2.614663839340209961e+00,-6.729190945625305176e-01,6.947153806686401367e-01
1.000000000000000000e+00,-1.162791252136230469e+00,-1.161992192268371582e+00,-3.353753685951232910e-01
1.000000000000000000e+00,-6.193546056747436523e-01,-5.959999561309814453e-01,-2.089117765426635742e-01
1.000000000000000000e+00,-1.149531364440917969e+00,-1.097756981849670410e+00,-3.561415076255798340e-01
1.000000000000000000e+00,-1.387386560440063477e+00,3.071767464280128479e-02,-6.857926249504089355e-01
1.000000000000000000e+00,-1.480841517448425293e+00,-4.700277447700500488e-01,-1.511555910110473633e-02
1.000000000000000000e+00,-1.459856033325195312e+00,-5.547572970390319824e-01,-9.309542179107666016e-02
1.000000000000000000e+00,-1.516256093978881836e+00,-3.735264539718627930e-01,-1.269488334655761719e-01
1.000000000000000000e+00,-1.155071496963500977e+00,-1.129860997200012207e+00,-3.899559974670410156e-01
1.000000000000000000e+00,-1.131384849548339844e+00,-1.108440518379211426e+00,-3.522446155548095703e-01
1.000000000000000000e+00,-6.099426150321960449e-01,-6.073274016380310059e-01,-2.099312543869018555e-01
1.000000000000000000e+00,-1.133399486541748047e+00,-1.082985401153564453e+00,-3.688356280326843262e-01
1.000000000000000000e+00,-1.455659985542297363e+00,-5.850807428359985352e-01,-1.123421192169189453e-01
1.000000000000000000e+00,-1.511318445205688477e+00,-3.796147406101226807e-01,-1.431639790534973145e-01
1.000000000000000000e+00,-1.179168105125427246e+00,-8.046170473098754883e-01,-1.275198221206665039e+00
1.000000000000000000e+00,-1.119757890701293945e+00,-1.071585774421691895e+00,-3.496123552322387695e-01
1.000000000000000000e+00,-1.537317872047424316e+00,-3.348259627819061279e-01,-1.326864361763000488e-01
1.000000000000000000e+00,-1.163306951522827148e+00,-1.116865754127502441e+00,-3.700378537178039551e-01
1.000000000000000000e+00,-1.183593988418579102e+00,-7.663928866386413574e-01,-1.322579860687255859e+00
1.000000000000000000e+00,-1.161328554153442383e+00,-1.129634499549865723e+00,-3.830552101135253906e-01
